activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,tauu,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/tauu/gn/,1979-01-16,2014-12-16,432,0.0733,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,tauv,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/tauv/gn/,1979-01-16,2014-12-16,432,0.0751,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,ts,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/ts/gn/,1979-01-16,2014-12-16,432,0.0535,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,ua,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/ua/gn/,1979-01-16,2014-12-16,432,1.24,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,uas,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/uas/gn/,1979-01-16,2014-12-16,432,0.073,2019-11-02,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,va,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/va/gn/,1979-01-16,2014-12-16,432,1.35,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,vas,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/vas/gn/,1979-01-16,2014-12-16,432,0.0743,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Amon,zg,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Amon/zg/gn/,1979-01-16,2014-12-16,432,0.866,2019-11-03,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,LImon,snw,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/LImon/snw/gn/,1979-01-16,2014-12-16,432,0.0196,2019-10-31,created,
CFMIP,MRI,MRI-ESM2-0,amip-4xCO2,r1i1p1f1,Lmon,mrro,gn,gs://cmip6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2/r1i1p1f1/Lmon/mrro/gn/,1979-01-16,2014-12-16,432,0.0276,2019-10-31,created,
