activity_id,institution_id,source_id,experiment_id,member_id,table_id,variable_id,grid_label,zstore,date_start,date_stop,time_len,sizeG,date,status,dcpp_init_year
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,6hrPlevPt,uas,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/6hrPlevPt/uas/gn/,1950-01-01,2014-12-31,94964,71.5,2019-10-25,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,6hrPlevPt,vas,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/6hrPlevPt/vas/gn/,1950-01-01,2014-12-31,94964,73.2,2019-10-25,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,clt,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/clt/gn/,1950-01-31,2014-12-31,780,0.694,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,evspsbl,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/evspsbl/gn/,1950-01-31,2014-12-31,780,0.527,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,hfls,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/hfls/gn/,1950-01-31,2014-12-31,780,0.516,2019-12-09,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,hfss,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/hfss/gn/,1950-01-31,2014-12-31,780,0.57,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,hurs,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/hurs/gn/,1950-01-31,2014-12-31,780,0.43,2019-11-18,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,hus,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/hus/gn/,1950-01-31,2014-12-31,780,7.98,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,huss,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/huss/gn/,1950-01-31,2014-12-31,780,0.441,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,pr,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/pr/gn/,1950-01-31,2014-12-31,780,0.714,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,prsn,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/prsn/gn/,1950-01-31,2014-12-31,780,0.208,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,prw,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/prw/gn/,1950-01-31,2014-12-31,780,0.44,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,ps,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/ps/gn/,1950-01-31,2014-12-31,780,0.467,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,psl,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/psl/gn/,1950-01-31,2014-12-31,780,0.481,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rlds,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rlds/gn/,1950-01-31,2014-12-31,780,0.512,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rlus,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rlus/gn/,1950-01-31,2014-12-31,780,0.387,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rlut,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rlut/gn/,1950-01-31,2014-12-31,780,0.428,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rlutcs,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rlutcs/gn/,1950-01-31,2014-12-31,780,0.415,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rsds,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rsds/gn/,1950-01-31,2014-12-31,780,0.449,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rsdt,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rsdt/gn/,1950-01-31,2014-12-31,780,0.0805,2019-12-09,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rsus,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rsus/gn/,1950-01-31,2014-12-31,780,0.447,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rsut,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rsut/gn/,1950-01-31,2014-12-31,780,0.446,2019-11-16,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,rsutcs,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/rsutcs/gn/,1950-01-31,2014-12-31,780,0.359,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,ta,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/ta/gn/,1950-01-31,2014-12-31,780,7.96,2019-11-17,created,
HighResMIP,MPI-M,MPI-ESM1-2-XR,highresSST-present,r1i1p1f1,Amon,tas,gn,gs://cmip6/HighResMIP/MPI-M/MPI-ESM1-2-XR/highresSST-present/r1i1p1f1/Amon/tas/gn/,1950-01-31,2014-12-31,780,0.455,2019-11-17,created,
